Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
ВАЗ (LADA),Kalina,2008,I (2004—2013),195000 км,11 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.4 MT (89 л.с.),1.4 л,Бензин,Механика,Передний,Lux,Хетчбек 5-дверный,Бежевый,Левый,XTA1*************,,349 000
ВАЗ (LADA),Vesta,2020,I (2015—2023),75291 км,8 записей в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,Comfort Winter,Универсал,Чёрный,Левый,XTAG*************,,1 349 000
ВАЗ (LADA),2112,2001,I (1999—2009),52000 км,3 записи в отчёте Автотеки,Оригинал,2,Не битый,1.5 MT (94 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Золотой,Левый,XTA2*************,Возможен,105 000
ВАЗ (LADA),Vesta,2020,I (2015—2023),92530 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Универсал,Коричневый,Левый,XTAG*************,,1 290 000
ВАЗ (LADA),Granta,2023,I рестайлинг (2018—2023),7 км,,Оригинал,1,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,XTA2*************,Не интересует,999 999
ВАЗ (LADA),Granta,2022,I рестайлинг (2018—2023),16000 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Comfort,Седан,Белый,Левый,XTA2*************,Возможен,880 000
ВАЗ (LADA),4x4 (Нива),2012,I (1977—2019),141535 км,8 записей в отчёте Автотеки,,2,Не битый,1.7 4WD MT (83 л.с.),1.7 л,Бензин,Механика,Полный,Standard,Внедорожник 3-дверный,Фиолетовый,Левый,XTA2*************,,350 000
ВАЗ (LADA),4x4 (Нива),2018,I (1977—2019),120000 км,3 записи в отчёте Автотеки,Оригинал,2,Не битый,1.7 MT (80 л.с.),1.7 л,Бензин,Механика,Полный,,Внедорожник 3-дверный,Зелёный,Левый,XTA2*************,Не интересует,387 000
ВАЗ (LADA),1111 Ока,2003,I (1987—2008),24000 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,0.7 MT (33 л.с.),0.7 л,Бензин,Механика,Передний,Базовая,Хетчбек 3-дверный,Белый,Левый,XTC1*************,Не интересует,179 000
ВАЗ (LADA),2115 Samara,2008,I (1997—2013),230000 км,,Оригинал,2,Не битый,1.6 MT (81 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Серебряный,Левый,XTA2*************,Не интересует,199 000
ВАЗ (LADA),2112,2007,I (1999—2009),213253 км,11 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серебряный,Левый,XTA2*************,Не интересует,169 000
ВАЗ (LADA),Granta,2021,I рестайлинг (2018—2023),71945 км,Проверить в Автотеке,,1,Не битый,1.6 AT (98 л.с.),1.6 л,Бензин,Автомат,Передний,Comfort,Седан,Белый,Левый,XTA2*************,,1 062 000
ВАЗ (LADA),Kalina,2011,I (2004—2013),118255 км,6 записей в отчёте Автотеки,,3,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Универсал,Серый,Левый,XTA1*************,,310 000
ВАЗ (LADA),Vesta,2021,I (2015—2023),6751 км,4 записи в отчёте Автотеки,,1,Не битый,1.8 MT (145 л.с.) Sport,1.8 л,Бензин,Механика,Передний,Luxe Multimedia,Седан,Белый,Левый,XTAG*************,,1 890 000
ВАЗ (LADA),Granta,2021,I рестайлинг (2018—2023),69300 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Classic,Седан,Коричневый,Левый,XTA2*************,,774 963
ВАЗ (LADA),Vesta,2019,I (2015—2023),72590 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,Comfort Winter,Универсал,Белый,Левый,XTAG*************,Возможен,1 205 100
ВАЗ (LADA),4x4 (Нива),2015,I (1977—2019),165000 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,1.7 MT (82 л.с.),1.7 л,Бензин,Механика,Полный,,Внедорожник 3-дверный,Коричневый,Левый,XTA2*************,Не интересует,470 000
ВАЗ (LADA),Granta,2017,I (2011—2018),76080 км,7 записей в отчёте Автотеки,,2,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Standard,Лифтбек,Белый,Левый,XTA2*************,,660 000
ВАЗ (LADA),Niva,2021,I (2020—2023),26768 км,2 записи в отчёте Автотеки,,1,Не битый,1.7 MT (80 л.с.),1.7 л,Бензин,Механика,Полный,Classic,Внедорожник 5-дверный,Серебряный,Левый,X9L2*************,,1 119 000
ВАЗ (LADA),Vesta,2021,I (2015—2023),47000 км,2 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Коричневый,Левый,XTAG*************,Возможен,1 270 000
ВАЗ (LADA),XRAY,2018,I (2015—2023),158933 км,13 записей в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Коричневый,Левый,XTAG*************,Возможен,869 000
ВАЗ (LADA),Vesta,2018,I (2015—2023),79812 км,8 записей в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Универсал,Серый,Левый,XTAG*************,Возможен,1 179 000
ВАЗ (LADA),2114 Samara,2004,I (2001—2014),200000 км,Проверить в Автотеке,Дубликат,4+,Не битый,1.5 MT (77 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Серебряный,Левый,XTA2*************,Не интересует,88 000
ВАЗ (LADA),Granta,2020,I рестайлинг (2018—2023),42500 км,Проверить в Автотеке,Оригинал,1,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Classic Optima,Седан,Коричневый,Левый,XTA2*************,Не интересует,770 000
ВАЗ (LADA),2107,2007,I (1982—2012),41000 км,Проверить в Автотеке,Оригинал,3,Не битый,1.6 MT (74 л.с.),1.6 л,Бензин,Механика,Задний,,Седан,Голубой,Левый,XTA2*************,Не интересует,70 000
ВАЗ (LADA),Granta,2019,I рестайлинг (2018—2023),96350 км,Проверить в Автотеке,Оригинал,1,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Classic,Хетчбек 5-дверный,Коричневый,Левый,XTA2*************,,780 000
ВАЗ (LADA),2109,2002,I (1987—2011),137000 км,5 записей в отчёте Автотеки,Оригинал,3,Не битый,1.5 MT (78 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Серебряный,Левый,XTA2*************,Не интересует,77 000
ВАЗ (LADA),4x4 (Нива),2002,I (1977—2019),250000 км,2 записи в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MT (73 л.с.),1.6 л,Бензин,Механика,Полный,Базовая,Внедорожник 3-дверный,Зелёный,Левый,XTA2*************,Не интересует,140 000
ВАЗ (LADA),Granta,2023,I рестайлинг (2018—2023),26 км,Проверить в Автотеке,,1,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серебряный,Левый,XTA2*************,Возможен,980 000
ВАЗ (LADA),Granta,2014,I (2011—2018),82323 км,8 записей в отчёте Автотеки,,3,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Norma,Лифтбек,Серебряный,Левый,XTA2*************,,499 900
ВАЗ (LADA),Kalina Cross,2018,II (2014—2018),127000 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Универсал,Белый,Левый,XTA2*************,,777 000
ВАЗ (LADA),2111,2004,I (1997—2014),340000 км,6 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.5 MT (79 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Универсал,Зелёный,Левый,XTA2*************,Не интересует,125 000
ВАЗ (LADA),2112,2007,I (1999—2009),233771 км,3 записи в отчёте Автотеки,Оригинал,4+,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Norma,Хетчбек 5-дверный,Чёрный,Левый,XTA2*************,,133 333
ВАЗ (LADA),Vesta,2019,I (2015—2023),84000 км,7 записей в отчёте Автотеки,,2,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,XTAG*************,,1 019 000
ВАЗ (LADA),4x4 (Нива),2015,I (1977—2019),103100 км,6 записей в отчёте Автотеки,,4+,Не битый,1.7 4WD MT (83 л.с.),1.7 л,Бензин,Механика,Полный,Luxe,Внедорожник 3-дверный,Зелёный,Левый,XTA2*************,,499 950
ВАЗ (LADA),4x4 (Нива),2017,I (1977—2019),49000 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (80 л.с.),1.6 л,Бензин,Механика,Полный,Базовая,Внедорожник 3-дверный,Коричневый,Левый,XTA2*************,Не интересует,725 000
ВАЗ (LADA),Vesta Cross,2021,I (2017—2023),69000 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 CVT (113 л.с.),1.6 л,Бензин,Вариатор,Передний,,Универсал,Фиолетовый,Левый,XTAG*************,Не интересует,1 550 000
ВАЗ (LADA),Kalina,2014,II (2013—2018),196105 км,10 записей в отчёте Автотеки,,1,Не битый,1.6 MT (118 л.с.),1.6 л,Бензин,Механика,Передний,Sport,Хетчбек 5-дверный,Серый,Левый,Z0X2*************,Возможен,586 000
ВАЗ (LADA),XRAY,2018,I (2015—2023),80000 км,4 записи в отчёте Автотеки,,3,Не битый,1.8 MT (122 л.с.),1.8 л,Бензин,Механика,Передний,Comfort,Хетчбек 5-дверный,Бежевый,Левый,XTAG*************,,1 211 354
ВАЗ (LADA),Largus,2021,I рестайлинг (2021—2023),57000 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Универсал,Серебряный,Левый,XTAK*************,,1 399 000
ВАЗ (LADA),2113 Samara,2007,I (2004—2013),294000 км,8 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (81 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Хетчбек 3-дверный,Чёрный,Левый,XTA2*************,Возможен,115 000
