Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Daewoo,Matiz,2013,I рестайлинг (2000—2015),111111 км,15 записей в отчёте Автотеки,,4+,Не битый,0.8 MT (50 л.с.),0.8 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Белый,Левый,XWB4*************,Не интересует,205 000
Daewoo,Gentra,2014,II (2013—2015),121800 км,9 записей в отчёте Автотеки,,2,Не битый,1.5 MT (107 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,XWB5*************,,650 000
Daewoo,Matiz,2011,I рестайлинг (2000—2015),86435 км,6 записей в отчёте Автотеки,Оригинал,4+,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Чёрный,Левый,XWB4*************,Не интересует,390 000
Daewoo,Nexia,2011,I рестайлинг (2008—2016),74000 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,Classic,Седан,Чёрный,Левый,XWB3*************,Не интересует,249 000
Daewoo,Matiz,2011,II рестайлинг (2007—2011),73000 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Серебряный,Левый,XWB4*************,Не интересует,270 000
Daewoo,Nexia,2012,I рестайлинг (2008—2016),115000 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Серебряный,Левый,XWB3*************,Не интересует,290 000
Daewoo,Matiz,2011,I рестайлинг (2000—2015),74500 км,7 записей в отчёте Автотеки,Дубликат,2,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,Lux,Хетчбек 5-дверный,Серебряный,Левый,XWB4*************,Не интересует,325 000
Daewoo,Nexia,2006,I (1995—2008),84851 км,7 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.5 MT (85 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Жёлтый,Левый,XWB3*************,Не интересует,140 000
Daewoo,Nexia,2006,I (1995—2008),85000 км,3 записи в отчёте Автотеки,,3,Не битый,1.5 MT (85 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Красный,Левый,XWB3*************,,179 000
Daewoo,Gentra,2013,II (2013—2015),79000 км,4 записи в отчёте Автотеки,Оригинал,1,Не битый,1.5 MT (107 л.с.),1.5 л,Бензин,Механика,Передний,Comfort,Седан,Серебряный,Левый,XWB5*************,Не интересует,700 000
Daewoo,Nexia,2015,I рестайлинг (2008—2016),64150 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Чёрный,Левый,XWB3*************,,480 000
Daewoo,Matiz,2008,I рестайлинг (2000—2015),172000 км,4 записи в отчёте Автотеки,Дубликат,4+,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,MX,Хетчбек 5-дверный,Синий,Левый,XWB4*************,Не интересует,150 000
Daewoo,Nexia,2011,I рестайлинг (2008—2016),207000 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Золотой,Левый,XWB3*************,,198 000
Daewoo,Nexia,2006,I (1995—2008),177135 км,7 записей в отчёте Автотеки,Дубликат,1,Не битый,1.5 MT (85 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Голубой,Левый,XWB3*************,Не интересует,95 000
Daewoo,Nexia,2007,I (1995—2008),272000 км,Проверить в Автотеке,Оригинал,2,Не битый,1.5 MT (75 л.с.),1.5 л,Бензин,Механика,Передний,GLE,Седан,Голубой,Левый,XWB3*************,Не интересует,250 000
Daewoo,Nexia,2007,I (1995—2008),127000 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,1.5 MT (75 л.с.),1.5 л,Бензин,Механика,Передний,GL,Седан,Красный,Левый,XWB3*************,Не интересует,240 000
Daewoo,Nexia,2011,I рестайлинг (2008—2016),210600 км,Проверить в Автотеке,Дубликат,4+,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Голубой,Левый,XWB3*************,Не интересует,350 000
Daewoo,Matiz,2008,I рестайлинг (2000—2015),99000 км,51 запись в отчёте Автотеки,Оригинал,4+,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серебряный,Левый,XWB4*************,Не интересует,220 000
Daewoo,Matiz,2007,I рестайлинг (2000—2015),69539 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Бордовый,Левый,XWB4*************,Не интересует,185 000
Daewoo,Nexia,2010,I рестайлинг (2008—2016),148000 км,6 записей в отчёте Автотеки,Оригинал,3,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,XWB3*************,Не интересует,200 000
Daewoo,Nexia,2012,I рестайлинг (2008—2016),130000 км,8 записей в отчёте Автотеки,,4+,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Синий,Левый,XWB3*************,Не интересует,210 000
Daewoo,Nexia,2012,I рестайлинг (2008—2016),175236 км,Проверить в Автотеке,,2,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Седан,Голубой,Левый,XWB3*************,,150 000
Daewoo,Matiz,2006,I рестайлинг (2000—2015),100000 км,8 записей в отчёте Автотеки,,4+,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,Standart,Хетчбек 5-дверный,Коричневый,Левый,XWB4*************,,143 000
Daewoo,Nexia,2007,I (1995—2008),150000 км,3 записи в отчёте Автотеки,Дубликат,2,Не битый,1.5 MT (75 л.с.),1.5 л,Бензин,Механика,Передний,GL,Седан,Золотой,Левый,XWB3*************,Не интересует,145 000
Daewoo,Nexia,2012,I рестайлинг (2008—2016),137000 км,5 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Серебряный,Левый,XWB3*************,Не интересует,249 000
Daewoo,Matiz,2012,I рестайлинг (2000—2015),33000 км,6 записей в отчёте Автотеки,Оригинал,4+,Не битый,0.8 MT (50 л.с.),0.8 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Серебряный,Левый,XWB4*************,Не интересует,280 000
Daewoo,Nexia,2010,I рестайлинг (2008—2016),185120 км,Проверить в Автотеке,Оригинал,1,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,Lux,Седан,Синий,Левый,XWB3*************,Не интересует,180 000
Daewoo,Nexia,2010,I рестайлинг (2008—2016),190000 км,Проверить в Автотеке,Оригинал,3,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,Classic,Седан,Бордовый,Левый,XWB3*************,Не интересует,255 000
Daewoo,Lanos,2007,I (1997—2010),193601 км,5 записей в отчёте Автотеки,,2,Не битый,1.5 MT (86 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Седан,Красный,Левый,SUPT*************,,230 377
Daewoo,Nexia,2011,I рестайлинг (2008—2016),147000 км,Проверить в Автотеке,Оригинал,1,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Голубой,Левый,XWB3*************,Не интересует,225 000
Daewoo,Matiz,2011,I рестайлинг (2000—2015),123000 км,7 записей в отчёте Автотеки,Оригинал,4+,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,Lux,Хетчбек 5-дверный,Чёрный,Левый,XWB4*************,Не интересует,194 990
Daewoo,Nexia,2012,I рестайлинг (2008—2016),184000 км,4 записи в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,Lux,Седан,Бордовый,Левый,XWB3*************,,250 000
Daewoo,Nexia,2008,I (1995—2008),215000 км,5 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Голубой,Левый,XWB3*************,,195 000
Daewoo,Matiz,2007,I рестайлинг (2000—2015),147530 км,9 записей в отчёте Автотеки,Оригинал,4+,Не битый,0.8 AT (52 л.с.),0.8 л,Бензин,Автомат,Передний,Базовая,Хетчбек 5-дверный,Красный,Левый,XWB4*************,Не интересует,265 000
Daewoo,Nexia,2009,I рестайлинг (2008—2016),94000 км,Проверить в Автотеке,Оригинал,2,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Бежевый,Левый,XWB3*************,Не интересует,180 000
Daewoo,Matiz,2012,I рестайлинг (2000—2015),88000 км,7 записей в отчёте Автотеки,Оригинал,1,Не битый,1.0 MT (64 л.с.),1 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серый,Левый,XWB4*************,Не интересует,297 000
Daewoo,Matiz,2003,I рестайлинг (2000—2015),93000 км,Проверить в Автотеке,,2,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Зелёный,Левый,ULV4*************,Не интересует,190 000
Daewoo,Gentra,2013,II (2013—2015),166130 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,1.5 MT (107 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Белый,Левый,XWB5*************,Не интересует,730 000
Daewoo,Nexia,2007,I (1995—2008),189000 км,9 записей в отчёте Автотеки,Оригинал,3,Не битый,1.5 MT (85 л.с.),1.5 л,Бензин,Механика,Передний,GLE,Седан,Голубой,Левый,XWB3*************,Не интересует,149 000
Daewoo,Nexia,2010,I рестайлинг (2008—2016),107335 км,2 записи в отчёте Автотеки,,1,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,Classic,Седан,Золотой,Левый,XWB3*************,,250 000
Daewoo,Nexia,2011,I рестайлинг (2008—2016),100853 км,4 записи в отчёте Автотеки,Оригинал,1,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,Classic,Седан,Чёрный,Левый,XWB3*************,Возможен,249 000
Daewoo,Nexia,2006,I (1995—2008),150000 км,7 записей в отчёте Автотеки,Оригинал,3,Не битый,1.5 MT (85 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Серебряный,Левый,XWB3*************,Не интересует,135 000
Daewoo,Matiz,2011,I рестайлинг (2000—2015),150000 км,8 записей в отчёте Автотеки,Оригинал,3,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Синий,Левый,XWB4*************,Не интересует,210 000
Daewoo,Nexia,2012,I рестайлинг (2008—2016),175000 км,11 записей в отчёте Автотеки,,2,Не битый,1.5 MT (80 л.с.),1.5 л,Бензин,Механика,Передний,Lux,Седан,Бордовый,Левый,XWB3*************,,199 000
Daewoo,Nexia,2012,I рестайлинг (2008—2016),74686 км,3 записи в отчёте Автотеки,,2,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,Lux,Седан,Серый,Левый,XWB3*************,,340 000
Daewoo,Nexia,2005,I (1995—2008),288000 км,4 записи в отчёте Автотеки,Оригинал,3,Не битый,1.5 MT (85 л.с.),1.5 л,Бензин,Механика,Передний,GL,Седан,Серебряный,Левый,XWB3*************,Возможен,140 000
Daewoo,Matiz,2012,I рестайлинг (2000—2015),65566 км,13 записей в отчёте Автотеки,,3,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Синий,Левый,XWB4*************,,260 000
Daewoo,Matiz,2012,I рестайлинг (2000—2015),144500 км,5 записей в отчёте Автотеки,,2,Не битый,0.8 MT (50 л.с.),0.8 л,Бензин,Механика,Передний,MX,Хетчбек 5-дверный,Белый,Левый,XWB4*************,,267 500
Daewoo,Matiz,2006,I рестайлинг (2000—2015),75000 км,Проверить в Автотеке,Оригинал,2,Не битый,0.8 MT (52 л.с.),0.8 л,Бензин,Механика,Передний,MX,Хетчбек 5-дверный,Голубой,Левый,XWB4*************,Возможен,239 000
